38812 
42915	3
42916	3
42917	2
42918	1
42919	0
42920	1
42921	16
42922	1
42923	1
42924	16
42925	3
42926	2
42927	1
42928	5
42930	2
42931	3
42932	2
42933	3
42934	4
42935	2
42936	2
42937	0
42938	3
42939	3
42940	3
42941	3
42942	2
42943	2
42944	1
42945	1
42946	3
42947	1
42948	4
42949	1
42950	2
42951	1
42952	2
42953	4
42954	6
42955	2
42956	1
42957	1
42958	3
42959	0
42960	2
42961	1
42962	1
42963	2
42964	4
42965	3
42966	3
42968	16
42969	1
42970	6
42971	3
42972	3
42973	2
42974	3
42975	2
42976	4
42977	3
42978	2
42979	3
42980	3
42981	3
42982	2
42983	1
42984	2
42985	3
42986	3
42987	1
42988	2
42989	1
42990	4
42991	2
42992	5
42993	3
42994	16
42995	16
42996	6
42997	2
42998	1
42999	7
43000	3
43001	3
43002	3
43003	2
43004	3
43005	4
43006	16
43007	1
43008	1
43009	3
43010	3
43011	3
43012	1
43013	2
43014	1
43015	2
43016	2
43017	4
43018	3
43019	3
43020	3
43021	1
43023	2
43024	1
43025	1
43026	2
43027	1
43028	3
43029	16
43030	1
43031	9
43032	1
43033	3
43034	3
43035	1
43036	1
43037	16
43038	2
43039	2
43040	1
43041	1
43042	3
43043	5
43044	3
43045	3
43046	3
43047	0
43048	3
43049	2
43050	3
43051	0
43052	3
43053	16
43055	3
43056	2
43057	0
43058	3
43059	4
43060	2
43061	3
43062	2
43063	2
43064	16
43065	16
43066	9
43069	1
43070	3
43071	3
43072	3
43073	3
43075	2
43076	1
43077	2
43078	3
43079	3
43080	3
43081	3
43082	1
43083	2
43084	2
43085	1
43086	2
43087	2
43088	11
43089	1
43090	3
43091	2
43092	2
43093	3
43094	3
43096	2
43097	3
43098	9
43099	1
43100	2
43101	3
43102	3
43103	1
43104	0
43105	4
43106	3
43107	1
43108	2
43109	2
43110	4
43111	6
43112	2
43113	3
43114	0
43115	2
43116	2
43117	3
43118	2
43119	1
43120	3
43121	2
43122	2
43123	3
43124	2
43125	1
43126	3
43128	2
43130	0
43131	0
43132	3
43133	1
43134	3
43135	3
43136	2
43137	2
43138	0
43139	2
43140	3
43141	3
43142	3
43143	3
43144	3
43145	2
43146	2
43147	1
43148	3
43149	2
43150	4
43151	3
43152	12
43153	1
43154	3
43155	1
43156	3
43157	2
43158	3
43159	1
43160	3
43162	2
43163	9
43164	16
43165	4
43166	3
43167	3
43168	0
43169	0
43170	3
43171	3
43172	16
43173	1
43175	2
43176	3
43177	6
43178	3
43179	11
43180	3
43181	1
43182	4
43183	4
43184	3
43185	3
43186	2
43187	2
43188	2
43189	1
43190	1
43192	0
43193	3
43195	3
43196	2
43197	1
43198	1
43199	3
43200	2
43202	3
43203	2
43204	3
43205	1
43206	2
43207	16
43208	3
43210	2
43211	0
43212	2
43213	2
43214	1
43215	3
43216	2
43217	1
43218	1
43219	2
43220	3
43221	16
43222	3
43223	1
43224	1
43225	16
43226	1
43228	3
43229	6
43230	1
43231	2
43233	2
43234	11
43235	0
43236	2
43237	2
43238	10
43239	0
43240	1
43241	2
43242	3
43243	3
43244	1
43245	3
43246	3
43247	2
43248	1
43249	11
43250	2
43251	1
43252	2
43253	1
43254	4
43255	3
43256	2
43257	1
43258	3
43259	4
43260	1
43261	11
43262	2
43263	3
43264	4
43265	3
43266	1
43267	0
43268	1
43269	1
43270	0
43271	3
43272	1
43273	1
43274	2
43275	2
43276	3
43277	0
43278	2
43279	6
43282	2
43283	3
43284	3
43286	1
43287	3
43288	3
43289	2
43290	2
43291	1
43292	1
43294	6
43295	2
43296	9
43297	2
43298	1
43299	1
43300	1
43301	2
43302	1
43303	2
43304	16
43305	2
43306	2
43307	1
43308	1
43310	4
43311	2
43312	2
43313	3
43314	4
43315	1
43316	3
43317	1
43318	2
43319	4
43320	9
43321	7
43322	2
43323	1
43324	1
43325	2
43326	1
43327	1
43328	4
43329	1
43331	1
43332	1
43333	3
43334	16
43335	3
43336	1
43337	16
43338	3
43339	3
43340	1
43341	3
43342	16
43343	1
43344	3
43345	1
43346	3
43347	2
43348	16
43349	2
43350	2
43351	3
43352	7
43353	3
43355	3
43356	3
43357	1
43358	1
43359	2
43360	3
43361	1
43363	1
43364	3
43365	3
43366	3
43368	1
43369	1
43370	3
43371	11
43372	1
43373	2
43374	1
43375	6
43376	3
43377	1
43378	4
43379	2
43381	0
43382	1
43383	3
43384	0
43385	6
43386	1
43388	1
43389	16
43390	9
43391	1
43392	6
43393	0
43394	3
43395	2
43396	3
43397	3
43398	3
43399	1
43400	2
43401	3
43402	1
43403	3
43404	2
43406	3
43407	2
43408	1
43409	4
43410	3
43411	3
43412	2
43413	3
43414	2
43415	3
43417	0
43418	2
43419	1
43421	3
43423	3
43424	2
43425	3
43426	2
43427	2
43428	2
43429	3
43430	1
43431	3
43432	3
43433	3
43434	1
43435	12
43436	2
43437	3
43438	4
43439	3
43440	3
43441	3
43442	1
43443	6
43444	1
43445	3
43446	0
43447	5
43448	1
43449	1
43450	2
43451	0
43452	2
43453	16
43454	1
43455	2
43456	2
43457	2
43458	1
43459	4
43460	2
43461	3
43462	3
43463	2
43465	16
43466	16
43467	2
43468	3
43469	4
43470	2
43471	0
43472	2
43473	5
43474	3
43475	9
43476	3
43477	9
43479	3
43480	1
43482	1
43483	3
43484	3
43485	0
43486	3
43488	2
43489	2
43490	1
43491	1
43492	9
43493	1
43494	3
43495	1
43496	2
43497	2
43498	5
43499	3
43500	1
43502	3
43503	1
43504	3
43505	1
43506	16
43507	3
43508	2
43509	2
43510	1
43511	2
43512	2
43513	1
43514	2
43515	3
43516	2
43517	3
43518	3
43519	3
43520	1
43521	2
43522	2
43523	1
43524	4
43525	4
43526	0
43527	2
43528	1
43529	3
43530	1
43531	2
43532	4
43533	1
43534	2
43535	3
43536	12
43537	4
43538	3
43539	9
43540	2
43541	1
43542	2
43543	2
43546	1
43547	1
43548	3
43549	3
43550	3
43551	1
43552	1
43553	2
43554	16
43555	2
43556	4
43557	3
43558	2
43559	3
43560	3
43561	3
43562	2
43563	3
43564	1
43565	1
43566	3
43567	1
43568	0
43569	2
43570	3
43571	3
43573	3
43574	1
43575	2
43576	2
43577	3
43578	2
43579	1
43580	3
43581	3
43582	1
43583	3
43584	1
43585	1
43586	4
43587	3
43588	2
43589	4
43590	1
43591	3
43592	2
43593	3
43594	3
43595	3
43597	1
43598	2
43599	4
43600	1
43601	1
43602	3
43603	1
43604	16
43605	3
43606	3
43607	3
43608	16
43609	9
43610	11
43613	3
43614	1
43615	11
43616	2
43617	1
43618	1
43619	9
43621	0
43622	3
43623	1
43624	3
43625	3
43626	2
43627	1
43628	1
43629	16
43630	5
43631	3
43632	1
43633	3
43634	3
43635	1
43636	3
43637	0
43638	2
43639	2
43640	5
43641	1
43642	2
43644	3
43645	2
43646	0
43647	0
43648	5
43649	3
43650	3
43651	2
43652	2
43653	0
43654	3
43655	4
43656	5
43657	3
43658	3
43659	2
43660	1
43661	16
43663	1
43665	3
43666	1
43667	3
43668	0
43669	2
43670	3
43671	1
43672	9
43673	3
43674	2
43675	1
43676	2
43677	1
43679	1
43680	2
43681	3
43682	3
43683	1
43684	1
43685	3
43686	1
43687	1
43689	3
43690	3
43691	3
43692	1
43693	3
43694	6
43695	1
43696	3
43697	3
43699	3
43700	3
43701	2
43702	2
43703	3
43704	2
43705	2
43706	0
43707	3
43708	3
43710	1
43711	2
43712	4
43713	4
43715	3
43716	2
43717	2
43718	11
43719	16
43720	9
43722	16
43723	3
43724	3
43726	2
43727	2
43728	12
43729	5
43731	2
43732	1
43733	0
43734	1
43735	1
43736	5
43737	3
43738	5
43739	4
43740	9
43742	2
43743	3
43744	1
43745	3
43747	3
43748	9
43749	9
43750	2
43751	4
43753	3
43754	5
43755	3
43756	2
43757	2
43758	1
43759	1
43760	3
43761	3
43762	1
43763	4
43764	2
43765	2
43766	16
43767	3
43768	2
43769	5
43770	2
43771	2
43772	4
43773	9
43774	3
43775	2
43776	0
43777	1
43778	1
43779	1
43780	2
43781	3
43782	3
43783	9
43784	16
43785	16
43786	3
43787	6
43788	1
43790	3
43791	2
43793	2
43794	1
43795	1
43796	1
43797	3
43798	16
43799	1
43800	9
43801	16
43802	3
43803	1
43804	1
43805	16
43806	2
43808	0
43809	3
43810	2
43811	2
43813	3
43814	3
43815	3
43816	3
43817	11
43818	0
43819	1
43820	3
43821	2
43822	1
43823	1
43824	3
43826	3
43827	1
43828	1
43829	1
43830	3
43831	16
43832	3
43833	3
43834	3
43835	3
43836	3
43838	2
43839	5
43840	1
43841	3
43842	2
43843	0
43844	2
43845	3
43846	3
43847	1
43849	10
43850	3
43851	16
43852	2
43853	0
43854	2
43855	11
43856	1
43857	3
43858	1
43859	1
43860	0
43861	4
43862	2
43863	4
43864	2
43865	1
43866	3
43867	7
43868	1
43869	1
43870	3
43872	9
43873	2
43874	1
43875	5
43876	1
43877	0
43878	3
43879	3
43880	2
43881	1
43882	1
43883	11
43885	2
43886	2
43887	1
43888	9
43890	16
43891	1
43892	2
43893	2
43894	0
43895	1
43896	1
43897	3
43898	1
43899	2
43901	1
43902	4
43904	2
43905	2
43906	1
43907	1
43908	2
43909	1
43910	1
43911	1
43912	3
43913	1
43914	3
43915	1
43916	6
43917	2
43918	6
43919	2
43920	1
43922	3
43923	3
43924	0
43926	2
43927	4
43929	1
43930	9
43931	1
43932	0
43933	3
43934	3
43935	2
43936	2
43937	3
43938	2
43939	3
43940	1
43941	6
43942	6
43943	4
43944	3
43945	2
43946	2
43947	3
43948	0
43950	3
43951	1
43952	2
43953	1
43954	4
43955	1
43956	3
43957	3
43958	1
43959	3
43960	3
43961	1
43962	2
43963	3
43964	2
43965	3
43966	1
43967	1
43968	2
43969	3
43970	3
43971	2
43972	3
43973	3
43974	2
43975	3
43977	2
43978	1
43979	0
43980	2
43981	3
43982	1
43983	2
43985	9
43986	2
43987	4
43988	2
43989	2
43990	1
43991	1
43992	2
43993	3
43994	3
43995	0
43996	4
43997	3
43998	2
43999	1
44000	4
44001	2
44002	3
44003	3
44004	1
44005	3
44006	3
44007	11
44008	1
44009	1
44010	1
44012	2
44013	0
44014	3
44015	1
44016	3
44017	1
44018	3
44019	1
44020	1
44021	2
44022	1
44023	3
44025	16
44026	3
44027	1
44028	2
44029	2
44030	2
44031	2
44032	1
44033	3
44034	2
44035	3
44037	1
44039	16
44040	1
44041	9
44042	2
44043	1
44044	2
44046	1
44047	10
44048	1
44049	1
44050	3
44051	3
44052	2
44053	2
44054	3
44055	2
44057	16
44058	9
44059	16
44060	0
44062	12
44063	1
44064	6
44065	1
44066	6
44067	1
44068	3
44069	16
44070	1
44071	2
44072	16
44073	2
44076	3
44077	1
44078	1
44079	2
44081	1
44082	2
44083	0
44084	3
44085	1
44086	1
44087	2
44088	2
44089	2
44090	2
44091	2
44092	3
44093	4
44094	10
44095	1
44096	9
44097	6
44098	1
44099	0
44100	2
44101	2
44102	2
44103	3
44104	3
44105	1
44107	1
44108	1
44109	2
44110	3
44111	2
44112	4
44113	1
44114	3
44115	3
44116	1
44117	3
44118	3
44119	1
44120	2
44121	2
44122	2
44123	3
44124	3
44125	5
44126	3
44127	4
44128	1
44129	16
44130	3
44131	5
44132	1
44133	1
44134	3
44135	2
44136	3
44137	3
44138	2
44139	1
44140	16
44141	3
44142	16
44143	3
44144	2
44146	1
44147	1
44148	1
44149	1
44150	3
44151	1
44152	2
44153	1
44154	3
44155	0
44156	2
44157	2
44158	3
44159	2
44161	1
44162	3
44163	2
44164	3
44166	5
44167	0
44168	1
44169	3
44170	3
44171	3
44172	1
44173	3
44174	3
44175	4
44176	1
44177	3
44178	3
44179	2
44180	3
44181	2
44182	3
44183	3
44184	16
44185	3
44186	1
44187	1
44188	3
44189	1
44190	4
44191	2
44192	3
44193	5
44194	2
44195	3
44196	4
44197	1
44198	3
44199	11
44200	3
44202	2
44203	3
44204	5
44205	3
44206	1
44209	1
44210	2
44211	1
44212	3
44213	0
44214	2
44216	4
44217	1
44218	3
44219	1
44220	0
44222	1
44224	3
44225	1
44226	3
44227	3
44228	2
44230	3
44231	9
44232	1
44233	2
44234	1
44235	2
44237	2
44238	9
44239	2
44240	3
44241	3
44244	2
44245	3
44246	1
44248	3
44249	3
44250	2
44251	3
44252	5
44253	3
44254	4
44255	2
44256	3
44257	0
44258	1
44259	16
44260	16
44261	16
44262	3
44263	9
44264	2
44265	0
44266	3
44267	3
44268	2
44269	3
44270	1
44272	3
44273	6
44274	1
44275	3
44276	1
44277	3
44278	1
44279	2
44280	9
44281	4
44282	2
44283	11
44284	3
44286	3
44287	2
44288	6
44289	1
44290	3
44291	3
44292	3
44293	3
44294	1
44295	3
44296	2
44297	1
44298	3
44299	2
44300	4
44301	9
44302	3
44303	1
44304	11
44305	2
44306	1
44307	3
44308	1
44309	16
44310	3
44311	1
44312	3
44313	12
44314	2
44315	9
44317	11
44318	1
44319	1
44320	1
44321	1
44322	4
44323	2
44324	3
44325	1
44326	2
44327	3
44328	2
44329	1
44330	1
44331	6
44332	6
44333	1
44334	3
44335	1
44336	4
44337	1
44338	3
44339	0
44340	2
44341	2
44342	3
44343	3
44344	3
44345	1
44346	1
44347	1
44348	4
44350	1
44351	3
44352	3
44353	2
44354	1
44355	1
44356	1
44357	0
44358	1
44359	9
44360	16
44361	1
44362	2
44363	2
44364	1
44365	3
44366	0
44367	3
44368	3
44369	2
44370	2
44371	2
44372	3
44373	2
44374	1
44376	4
44377	1
44379	2
44380	1
44381	3
44382	11
44383	2
44384	1
44385	2
44386	1
44387	1
44388	1
44389	3
44390	3
44391	2
44392	1
44393	3
44394	5
44397	1
44398	1
44399	16
44400	3
44401	3
44402	4
44403	2
44404	1
44405	3
44406	1
44407	1
44408	3
44409	3
44410	3
44411	3
44412	0
44413	4
44414	3
44415	4
44416	3
44417	1
44418	3
44419	3
44421	2
44422	1
44423	0
44424	3
44425	2
44426	9
44427	3
44428	3
44429	2
44430	3
44432	3
44434	2
44435	2
44437	1
44438	1
44439	16
44440	2
44441	3
44442	2
44443	3
44444	2
44445	1
44447	3
44448	0
44450	3
44451	4
44452	2
44453	1
44454	1
44455	0
44456	2
44457	3
44458	2
44460	3
44461	1
44462	1
44463	3
44464	2
44465	3
44466	16
44467	4
44468	5
44469	3
44470	3
44471	9
44472	2
44473	1
44474	3
44475	1
44476	1
44478	3
44479	4
44480	4
44481	3
44483	1
44484	3
44485	3
44486	6
44487	9
44488	3
44489	1
44490	1
44491	3
44492	0
44493	3
44494	2
44495	2
44496	3
44497	3
44498	1
44499	3
44500	5
44501	9
44502	2
44503	1
44504	2
44505	3
44507	1
44508	3
44510	0
44511	2
44512	4
44513	3
44514	3
44515	16
44516	3
44517	3
44518	0
44519	2
44520	1
44521	2
44522	3
44523	2
44524	1
44525	1
44526	0
44527	3
44528	1
44529	3
44530	9
44531	3
44532	2
44533	3
44534	3
44535	5
44536	4
44537	3
44539	1
44540	3
44541	3
44542	6
44543	3
44544	2
44545	4
44547	1
44548	2
44549	3
44550	1
44551	3
44552	2
44553	2
44554	1
44555	1
44556	3
44557	3
44558	2
44559	16
44560	1
44561	3
44562	2
44563	3
44565	3
44566	1
44567	3
44568	3
44569	0
44570	3
44571	3
44572	0
44573	1
44574	16
44575	3
44576	3
44577	1
44579	0
44580	3
44581	2
44582	4
44583	3
44584	1
44585	2
44586	3
44587	2
44589	9
44590	1
44591	1
44592	0
44594	0
44595	0
44596	1
44597	2
44598	0
44599	2
44600	3
44601	1
44602	11
44603	3
44604	6
44605	3
44606	3
44608	2
44609	1
44610	1
44611	3
44612	3
44613	1
44614	3
44615	8
44616	1
44617	16
44618	1
44619	2
44620	1
44621	1
44622	5
44623	4
44624	2
44626	3
44627	3
44628	3
44629	2
44630	1
44631	2
44632	3
44633	3
44634	3
44635	1
44636	3
44637	4
44638	3
44639	1
44640	3
44641	3
44642	0
44643	16
44644	9
44645	3
44646	3
44647	1
44649	2
44652	1
44654	3
44655	1
44656	1
44657	10
44658	1
44659	3
44660	2
44661	1
44662	2
44663	3
44664	0
44665	3
44666	3
44667	11
44668	1
44670	0
44671	3
44672	3
44673	3
44674	2
44675	3
44676	1
44677	5
44678	4
44679	3
44680	3
44681	2
44682	3
44683	3
44684	0
44685	3
44688	2
44689	3
44690	2
44691	3
44692	2
44693	1
44695	1
44696	3
44697	3
44698	5
44699	3
44700	1
44702	1
44703	1
44704	1
44705	1
44706	2
44707	1
44708	1
44709	3
44710	1
44712	11
44713	3
44714	3
44715	1
44716	1
44717	1
44718	3
44719	0
44720	3
44721	1
44722	2
44723	4
44724	2
44725	2
44726	2
44727	3
44728	1
44729	0
44730	3
44731	4
44732	2
44733	4
44734	4
44735	3
44736	9
44737	3
44739	3
44740	2
44741	16
44742	1
44743	3
44745	1
44746	12
44747	4
44748	1
44749	3
44750	3
44751	1
44752	2
44753	2
44754	1
44755	3
44756	2
44757	2
44758	3
44760	2
44761	1
44762	4
44763	3
44764	3
44765	3
44766	5
44767	3
44768	1
44769	3
44770	3
44771	3
44772	4
44773	1
44774	3
44775	4
44776	16
44777	3
44778	2
44779	1
44780	3
44781	2
44782	1
44783	0
44784	2
44785	2
44786	1
44787	3
44788	3
44789	4
44791	2
44792	3
44793	0
44794	4
44795	3
44796	0
44797	3
44798	2
44799	4
44800	3
44801	2
44802	3
44803	3
44804	2
44805	3
44806	1
44807	3
44808	0
44809	1
44810	3
44811	3
44812	3
44813	1
44814	3
44815	3
44816	3
44817	2
44818	1
44819	3
44820	5
44821	11
44823	0
44824	16
44825	2
44826	1
44828	3
44829	3
44830	3
44831	1
44832	2
44833	1
44834	3
44835	1
44836	1
44837	3
44838	3
44839	1
44840	9
44841	2
44843	3
44844	3
44845	3
44846	3
44847	3
44848	0
44849	3
44850	2
44851	3
44852	3
44853	3
44854	3
44855	3
44856	3
44857	4
44858	3
44859	5
44860	1
44861	2
44862	0
44863	0
44864	3
44865	3
44866	1
44867	2
44868	2
44869	3
44870	3
44871	3
44873	3
44875	1
44876	3
44877	3
44878	0
44879	3
44880	1
44882	0
44883	2
44884	2
44885	2
44886	1
44887	1
44889	1
44890	3
44891	3
44892	3
44893	0
44894	2
44895	2
44896	3
44897	0
44898	4
44899	3
44900	3
44901	6
44902	3
44903	1
44904	1
44905	1
44906	8
44907	2
44908	1
44909	3
44910	1
44912	3
44913	1
44914	3
44915	9
44916	3
44917	3
44918	3
44919	3
44920	2
44921	9
44922	2
44923	3
44924	3
44925	3
44926	3
44927	3
44929	3
44930	1
44931	1
44932	3
44933	3
44934	16
44935	1
44936	1
44937	1
44938	1
44939	3
44940	1
44941	3
44942	3
44943	3
44944	3
44945	2
44946	3
44947	1
44948	1
44949	2
44951	2
44952	3
44953	2
44954	3
44955	16
44956	3
44957	3
44958	3
44959	2
44960	4
44961	2
44962	5
44963	2
44964	3
44965	1
44966	1
44967	4
44968	3
44969	5
44970	16
44971	5
44972	3
44973	3
44975	3
44976	1
44977	2
44979	3
44980	3
44981	0
44982	1
44983	2
44984	16
44985	2
44986	4
44987	3
44988	3
44989	3
44990	1
44991	4
44992	1
44993	2
44994	3
44996	3
44997	3
44998	1
44999	9
45000	1
45002	1
45003	3
45004	1
45005	16
45006	2
45007	16
45008	3
45009	1
45010	3
45011	1
45012	3
45013	3
45014	1
45015	3
45016	2
45017	1
45018	0
45019	1
45021	4
45022	3
45023	1
45024	3
45025	1
45026	1
45027	3
45028	1
45029	3
45030	3
45031	3
45032	1
45033	1
45036	1
45037	3
45038	4
45039	1
45040	1
45041	0
45042	2
45043	1
45044	4
45046	3
45047	2
45048	3
45049	3
45050	1
45051	3
45053	3
45054	0
45055	1
45056	2
45057	16
45058	3
45059	4
45060	3
45061	3
45062	1
45064	1
45065	2
45066	11
45068	3
45069	3
45070	1
45071	1
45072	1
45074	2
45076	4
45077	5
45078	2
45079	3
45080	1
45081	1
45082	2
45083	3
45084	3
45085	3
45086	0
45087	3
45088	2
45089	5
45090	3
45091	9
45092	3
45093	3
45095	2
45096	1
45097	3
45098	3
45099	3
45100	1
45102	1
45105	5
45106	0
45107	1
45108	1
45110	2
45111	1
45112	2
45113	3
45114	16
45115	3
45116	1
45117	16
45118	3
45119	3
45120	1
45121	1
45122	1
45123	2
45124	0
45125	3
45126	1
45127	1
45128	3
45129	0
45130	3
45131	1
45132	1
45133	2
45134	2
45135	4
45136	9
45137	1
45138	1
45139	3
45140	0
45141	3
45142	2
45143	3
45146	3
45147	9
45148	1
45150	3
45151	9
45152	3
45153	3
45154	2
45155	1
45157	3
45158	3
45159	4
45161	3
45162	3
45163	1
45164	2
45165	1
45167	1
45168	3
45169	2
45170	16
45171	3
45173	1
45174	3
45175	3
45176	1
45177	1
45178	2
45180	3
45181	3
45182	6
45184	1
45185	2
45186	3
45187	0
45188	3
45190	2
45191	2
45192	12
45193	3
45194	1
45195	16
45197	2
45198	3
45199	9
45200	1
45201	3
45202	3
45203	1
45205	3
45206	1
45207	1
45208	4
45209	1
45210	0
45212	3
45213	1
45215	0
45216	4
45217	9
45218	9
45219	4
45220	3
45221	9
45222	1
45223	1
45224	1
45225	1
45226	5
45227	1
45228	1
45229	1
45230	5
45231	2
45232	3
45233	4
45234	3
45235	4
45236	3
45237	5
45238	2
45239	1
45240	1
45241	3
45242	9
45243	0
45244	2
45245	3
45246	1
45247	3
45248	5
45249	9
45250	2
45251	2
45252	0
45253	3
45254	2
45255	9
45256	2
45257	3
45258	0
45259	2
45260	3
45261	3
45262	1
45263	0
45264	3
45265	2
45266	3
45267	1
45268	2
45269	3
45270	1
45271	3
45272	1
45274	3
45275	1
45276	3
45277	3
45278	1
45279	1
45280	1
45281	2
45282	3
45283	3
45284	2
45286	3
45287	3
45288	4
45289	1
45290	1
45291	3
45292	1
45293	3
45294	4
45295	9
45296	1
45297	1
45299	2
45300	1
45301	2
45302	2
45303	5
45304	11
45305	2
45306	1
45308	0
45309	3
45310	3
45311	1
45312	1
45313	2
45314	3
45316	3
45317	1
45318	11
45319	2
45320	11
45321	1
45322	2
45323	1
45324	0
45325	2
45326	2
45327	2
45328	1
45329	9
45330	3
45331	1
45332	2
45333	3
45334	3
45335	3
45337	3
45338	3
45339	3
45340	3
45341	1
45342	1
45343	2
45344	1
45345	4
45346	11
45347	3
45349	2
45350	0
45352	6
45353	1
45354	1
45355	16
45356	1
45357	4
45358	3
45359	4
45361	4
45362	1
45363	3
45364	1
45365	3
45367	1
45368	3
45369	3
45370	2
45371	3
45372	3
45373	3
45374	1
45375	2
45376	2
45377	5
45378	2
45379	3
45380	0
45381	1
45382	4
45383	3
45384	1
45385	3
45386	3
45388	3
45389	1
45390	1
45391	2
45392	3
45393	16
45394	1
45395	2
45396	1
45397	3
45400	3
45401	3
45402	1
45403	1
45405	1
45406	1
45407	3
45408	1
45409	1
45410	2
45411	2
45412	2
45413	7
45414	1
45415	7
45416	2
45417	1
45418	9
45419	2
45420	3
45421	1
45422	1
45423	5
45424	3
45425	3
45426	3
45427	5
45428	3
45429	3
45431	0
45432	3
45435	3
45436	12
45437	2
45438	1
45439	3
45440	2
45441	3
45443	3
45444	16
45445	1
45446	3
45447	3
45448	3
45449	2
45450	1
45451	3
45452	3
45454	1
45455	3
45456	2
45457	2
45458	1
45459	1
45460	2
45461	9
45462	3
45463	2
45464	3
45465	2
45466	1
45467	3
45468	3
45469	2
45471	2
45472	4
45473	1
45474	3
45475	3
45477	4
45478	1
45480	4
45481	5
45482	2
45483	1
45484	16
45485	2
45486	3
45487	1
45488	2
45489	2
45490	3
45492	2
45493	3
45494	3
45495	1
45496	2
45497	3
45498	2
45499	16
45500	3
45501	3
45502	3
45503	3
45504	3
45505	3
45506	1
45507	16
45508	2
45510	0
45511	2
45512	5
45513	3
45514	16
45515	3
45517	16
45518	3
45519	4
45520	1
45521	3
45522	4
45523	3
45524	2
45525	3
45526	3
45527	3
45528	3
45529	1
45530	0
45532	9
45533	3
45534	3
45535	3
45536	3
45537	3
45538	3
45539	3
45540	3
45541	3
45542	3
45543	3
45544	3
45545	3
45546	3
45547	3
45548	4
45549	3
45550	3
45551	2
45552	0
45553	1
45554	3
45555	3
45556	3
45557	2
45558	3
45559	3
45560	2
45561	3
45562	3
45563	2
45564	4
45565	3
45566	10
45567	0
45568	3
45569	3
45570	3
45571	3
45572	3
45573	2
45574	3
45575	10
45576	6
45577	2
45578	3
45579	3
45580	16
45581	16
45582	16
45583	3
45584	3
45585	3
45586	2
45587	2
45589	6
45590	2
45591	0
45592	1
45593	2
45594	5
45595	1
45596	3
45597	3
45599	5
45600	1
45601	1
45602	3
45603	3
45604	1
45605	4
45606	3
45607	1
45608	4
45609	3
45610	3
45611	3
45612	2
45613	3
45614	1
45615	3
45616	4
45617	1
45618	2
45620	9
45621	3
45622	5
45623	2
45624	1
45625	3
45626	1
45627	1
45628	3
45629	0
45630	9
45631	2
45632	3
45634	0
45635	3
45636	3
45637	1
45638	3
45639	2
45641	0
45642	1
45643	4
45645	0
45646	3
45647	4
45648	1
45649	0
45650	2
45651	2
45653	2
45654	3
45655	5
45656	3
45657	5
45658	1
45659	3
45660	2
45661	9
45662	0
45663	4
45664	5
45665	1
45666	2
45668	3
45669	1
45670	0
45671	1
45672	1
45673	2
45674	0
45675	1
45677	4
45678	1
45679	2
45680	1
45681	3
45682	3
45683	3
45684	3
45685	2
45686	3
45687	3
45688	3
45689	3
45690	3
45691	3
45692	2
45693	2
45694	3
45697	9
45698	4
45700	3
45701	9
45702	3
45703	2
45704	3
45705	4
45706	2
45708	3
45709	1
45710	3
45711	4
45712	9
45713	2
45714	2
45715	6
45716	3
45717	1
45718	3
45719	3
45720	3
45721	1
45722	1
45723	9
45724	16
45725	1
45726	4
45727	16
45728	2
45729	4
45730	1
45731	3
45732	1
45733	2
45734	0
45735	1
45736	3
45737	1
45738	1
45739	5
45740	11
45741	1
45742	9
45744	3
45745	3
45746	3
45747	1
45748	2
45749	3
45750	0
45751	1
45752	1
45753	5
45754	4
45755	1
45756	1
45757	2
45758	2
45759	4
45760	3
45761	1
45762	5
45763	3
45764	3
45765	9
45766	2
45767	2
45768	3
45769	3
45770	0
45771	2
45772	3
45774	3
45775	2
45776	3
45777	0
45778	2
45779	1
45780	2
45781	0
45783	2
45784	1
45785	1
45786	1
45787	2
45788	2
45790	2
45791	3
45792	1
45793	2
45794	1
45795	3
45796	3
45797	3
45798	3
45799	0
45800	3
45801	2
45802	9
45803	3
45804	1
45805	9
45806	1
45807	1
45808	3
45809	3
45810	3
45811	2
45813	3
45814	5
45815	2
45816	1
45817	3
45818	8
45819	2
45820	3
45821	0
45822	0
45823	3
45824	3
45825	3
45826	1
45827	16
45828	3
45829	3
45830	0
45832	1
45833	3
45834	1
45835	3
45836	3
45838	2
45839	3
45840	0
45841	1
45842	2
45843	3
45844	0
45845	3
45846	2
45847	3
45848	4
45849	3
45850	3
45851	1
45853	16
45854	0
45855	4
45856	9
45857	3
45858	1
45859	1
45860	2
45861	1
45862	1
45863	0
45864	3
45865	1
45866	3
45867	5
45868	3
45869	3
45870	3
45871	1
45872	2
45873	2
45874	3
45875	3
45876	1
45877	3
45879	11
45880	9
45881	1
45882	1
45883	11
45884	2
45885	5
45886	0
45887	4
45888	2
45889	4
45890	1
45891	3
45892	2
45894	4
45895	2
45896	4
45897	4
45898	1
45899	3
45900	1
45901	3
45902	3
45903	3
45904	1
45905	3
45906	3
45907	1
45908	2
45909	2
45910	2
45911	1
45912	1
45913	4
45914	15
45915	2
45916	2
45917	1
45918	1
45919	1
45920	16
45922	1
45923	1
45924	3
45925	1
45927	2
45928	2
45929	7
45930	1
45931	2
45932	3
45933	2
45934	2
45935	1
45936	9
45937	1
45939	2
45941	1
45942	3
45943	1
45944	1
45945	3
45946	1
45947	1
45948	1
45949	3
45950	0
45951	2
