2907.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2908.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2909.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2910.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2911.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2912.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2913.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2914.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2915.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2916.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2917.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2918.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2919.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2920.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2921.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2922.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2923.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2924.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2925.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2926.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2927.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2928.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2929.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2930.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2931.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2932.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2933.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2934.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2935.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2936.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2937.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2938.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2939.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2940.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2941.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2942.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2943.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2944.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2945.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2946.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2947.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2948.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2949.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2950.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2951.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2952.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2953.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2954.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2955.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2956.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2957.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2958.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2959.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2960.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2961.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2962.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2963.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2964.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2965.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2966.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2967.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2968.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2969.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2970.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2971.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2972.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2973.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2974.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2975.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2976.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2977.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2978.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2979.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2980.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2981.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2982.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2983.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2984.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2985.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2986.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2987.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2988.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2989.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2990.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2991.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2992.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2993.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2994.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2995.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2996.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2997.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2998.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
2999.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3000.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3001.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3002.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3003.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3004.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3005.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3006.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3007.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3008.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3009.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3010.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3011.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3012.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3013.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3014.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3015.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3016.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3017.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3018.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3019.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3020.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3021.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3022.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3023.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3024.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3025.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3026.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3027.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3028.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3029.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3030.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3031.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3032.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3033.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3034.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3035.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3036.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3037.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3038.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3039.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3040.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3041.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3042.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3043.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3044.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3045.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3046.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3047.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3048.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3049.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3050.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3051.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3052.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3053.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3054.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3055.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3056.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3057.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3058.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3059.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3060.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3061.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3062.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3063.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3064.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3065.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3066.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3067.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3068.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3069.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3070.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3071.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3072.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3073.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3074.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3075.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3076.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3077.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3078.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3079.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3080.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3081.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3082.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3083.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3084.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3085.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3086.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3087.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3088.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3089.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3090.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3091.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3092.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3093.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3094.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3095.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3096.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3097.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3098.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3099.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3100.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3101.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3102.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3103.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3104.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3105.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3106.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3107.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3108.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3109.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3110.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3111.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3112.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3113.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3114.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3115.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3116.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3117.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3118.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3119.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3120.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3121.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3122.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3123.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3124.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3125.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3126.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3127.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3128.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3129.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3130.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3131.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3132.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3133.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3134.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3135.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3136.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3137.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3138.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3139.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3140.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3141.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3142.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3143.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3144.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3145.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3146.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3147.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3148.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3149.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3150.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3151.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3152.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3153.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3154.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3155.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3156.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3157.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3158.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3159.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3160.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3161.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3162.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3163.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3164.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3165.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3166.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3167.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3168.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3169.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3170.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3171.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3172.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3173.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3174.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3175.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3176.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3177.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3178.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3179.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3180.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3181.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3182.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3183.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3184.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3185.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3186.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3187.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3188.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3189.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3190.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3191.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3192.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3193.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3194.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3195.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3196.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3197.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3198.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3199.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3200.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3201.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3202.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3203.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3204.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3205.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3206.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3207.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3208.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3209.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3210.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3211.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3212.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3213.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3214.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3215.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3216.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3217.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3218.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3219.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3220.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3221.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3222.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3223.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3224.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3225.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3226.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3227.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3228.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3229.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3230.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3231.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3232.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3233.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3234.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3235.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3236.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3237.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3238.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3239.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3240.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3241.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3242.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3243.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3244.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3245.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3246.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3247.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3248.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3249.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3250.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3251.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3252.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3253.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3254.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3255.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3256.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3257.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3258.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3259.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3260.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3261.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3262.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3263.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3264.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3265.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3266.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3267.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3268.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3269.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3270.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3271.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3272.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3273.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3274.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3275.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3276.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3277.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3278.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3279.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3280.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3281.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3282.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3283.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3284.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3285.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3286.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3287.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3288.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3289.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3290.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3291.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3292.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3293.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3294.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3295.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3296.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3297.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3298.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3299.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3300.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3301.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3302.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3303.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3304.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3305.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3306.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3307.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3308.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3309.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3310.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3311.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3312.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3313.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3314.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3315.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3316.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
3317.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
